X Y Z LocalTime TrackLength
13.1051729960 176.4540379914 1611.4386819433 15.6633140050 4555.8602715774
13.1392961769 177.0332305843 1619.0868912634 15.6896882945 4563.5304563490
13.2666456170 179.1836061541 1647.4490402974 15.7874937686 4591.9742929736
13.3225986689 180.1323289637 1659.8451610126 15.8302435126 4604.4067913273
13.3999557500 181.4841698127 1677.4699244361 15.8910257029 4622.0834919814
13.4955156797 183.2202454741 1700.0000000000 15.9687268193 4644.6805581782
13.9014910993 190.9886904655 1799.7017161201 16.3125817562 4744.6805580403
14.3102955086 198.9202321912 1899.3906142676 16.6564367722 4844.6805579024
14.4951555745 202.5498636634 1944.4854641956 16.8120004792 4889.9216220940
14.7742862719 208.0345556570 2011.8548990715 17.0444177911 4957.5132375706
14.9853682227 212.1587375481 2061.9979623802 17.2174211120 5007.8260613003
15.1057639773 214.5515860839 2090.8018338377 17.3168068645 5036.7294041952
15.4099222111 220.6729330822 2163.8404005439 17.5688306899 5110.0229095311
15.5791844314 224.1124486163 2204.4445415990 17.7089515628 5150.7728198200
15.7826263982 228.2716198774 2253.1488075728 17.8770349514 5199.6547757947
16.0103800132 232.9331694228 2307.1949221643 18.0635671711 5253.9020039843
16.4047760023 241.0678735277 2400.0000000000 18.3838957601 5347.0597917147
17.4277659437 262.8144209828 2640.2322472803 19.2131991509 5588.2373090737
18.6466171489 289.6496928788 2923.4080244255 20.1910900704 5872.6267984855
