X Y Z LocalTime TrackLength
-61.9324108946 198.8097640566 1303.4324165831 14.6074675201 4249.6970299952
-63.5181217600 206.7394373877 1398.1395847647 14.9342279121 4344.7488245184
-64.1631695725 210.0009137843 1436.5830021877 15.0668785127 4383.3357355863
-65.2295248972 215.4328681750 1500.0000000000 15.2857168030 4446.9938788567
-65.9302965522 219.0299730392 1541.5788954167 15.4292071762 4488.7339661758
-66.1439024189 220.1225360652 1554.1926361348 15.4727381446 4501.3967375050
-66.2080577259 220.4526794991 1557.9989773635 15.4858742321 4505.2179080276
-67.0781260354 224.9634857306 1609.7541959263 15.6644934019 4557.1766153592
-67.8727338505 229.0836854003 1656.6778357062 15.8264472039 4604.2875013105
-68.5970827810 232.9307174463 1700.0000000000 15.9759832857 4647.7861722521
-69.1614538683 235.9087864231 1733.2147357211 16.0906405974 4681.1389248404
-69.7959802674 239.2858040460 1770.6108926664 16.2197395488 4718.6926136231
-70.3234680974 242.1124174625 1801.7232473841 16.3271508353 4749.9375591893
-72.0117663250 251.2606742581 1901.2895915445 16.6709225908 4849.9375590526
-72.4657949237 253.7430290552 1928.0127311971 16.7631979212 4876.7795863869
-74.1567012496 263.0885455190 2027.5607095822 17.1069698817 4976.7795862502
-75.3889356738 269.9957799387 2099.9876286673 17.3571189845 5049.5455669532
-76.1644194016 274.4009302499 2145.6737953535 17.5149262177 5095.4501707089
-76.2520377924 274.8998759617 2150.8269998758 17.5327268930 5100.6282148062
-77.1644283874 280.1200144113 2204.4852700095 17.7180865019 5154.5475289404
-78.8583914712 289.9227468938 2303.9892134873 18.0618587472 5254.5475288037
-79.0220667163 290.8771607317 2313.5903498206 18.0950322431 5264.1973741154
-80.0397989903 296.8450000541 2373.2823549795 18.3012895260 5324.1955961069
-80.2765330537 298.2372361355 2387.1334858069 18.3491527391 5338.1185336674
-80.4963654176 299.5332009573 2400.0000000000 18.3936144906 5351.0520188574
-81.4023682267 304.9002122055 2453.0007301809 18.5767746469 5404.3315010532
-81.6641873823 306.4604616087 2468.3228569685 18.6297279411 5419.7350882314
-82.1462506698 309.3431009897 2496.5357707708 18.7272352116 5448.0989827806
-86.6955947282 337.0247973875 2761.3642517599 19.6427376839 5714.4093353378
-88.6371636090 349.1977442122 2874.5076203943 20.0339956676 5828.2222333831
-88.7074468477 349.6433859933 2878.6126518205 20.0481926283 5832.3519814802
-89.6177242350 355.4334226686 2931.7193145497 20.2318675592 5885.7811021011
