X Y Z LocalTime TrackLength
27.5483995831 124.7853781528 700.0000000000 12.5219676482 3642.8784279752
28.2045841764 129.8227290684 777.1961231634 12.7879335668 3720.2415194871
28.6183159127 133.1872034709 827.7312812845 12.9620584806 3770.8902438090
28.7998253070 134.6782888439 849.9006908245 13.0384493254 3793.1104825755
29.1595930425 137.6878102057 894.2439129808 13.1912524011 3837.5571712092
29.2072147411 138.0813730492 900.0000000000 13.2110881104 3843.3268936813
30.0424130473 144.9959323428 999.7571495701 13.5548777771 3943.3268935443
30.8644104448 152.0828797782 1099.5023115319 13.8986675181 4043.3268934073
31.6855953149 159.3356231330 1199.2355617931 14.2424573291 4143.3268932704
32.5062248577 166.7457529130 1298.9572464069 14.5862472030 4243.3268931334
32.9439870197 170.7871702026 1352.4641361132 14.7707286291 4296.9879787850
33.3807388616 174.8489619536 1405.6258071145 14.9540319767 4350.3063840632
34.1484099738 182.1737397582 1500.0000000000 15.2794675717 4444.9675254354
34.3625822860 184.2373573893 1526.2715129472 15.3700676372 4471.3208326083
34.4914215844 185.4622696289 1541.8214408539 15.4236941965 4486.9194630090
34.6650626815 187.1032518627 1562.5242449678 15.4950941521 4507.6879266051
34.6858716653 187.2983277454 1564.9774985357 15.5035551244 4510.1490118713
34.9108313904 189.4114087795 1591.4709323322 15.5949295052 4536.7275327512
35.2582798803 192.6207624610 1631.5421619388 15.7331368478 4576.9285800241
35.5318142337 195.2062791866 1663.6401533375 15.8438481035 4609.1316980211
35.8410815705 198.1430184773 1700.0000000000 15.9692614062 4645.6112620943
36.5051804191 204.4745821234 1777.5230656391 16.2366756546 4723.3952978229
36.9630288090 208.9426610045 1831.5415050720 16.4230268926 4777.6001438975
37.8073234701 217.3053262814 1931.1876331163 16.7668176826 4877.6001437605
38.2815413311 222.0274052419 1986.6750074908 16.9582746855 4933.2901054548
39.1311819627 230.6274293382 2086.3008853265 17.3020656017 5033.2901053178
39.9777817816 239.3936305501 2185.9123044673 17.6458565764 5133.2901051808
40.0113469455 239.7456904756 2189.8757827698 17.6595367963 5137.2693303655
40.7481687257 247.5330655935 2276.8208161822 17.9596533166 5224.5655284115
40.7541171908 247.5965141280 2277.5235485030 17.9620791618 5225.2711443237
40.8437245957 248.5520126684 2288.0936208845 17.9985676093 5235.8846940333
40.9362117035 249.5399008036 2299.0014587159 18.0362226182 5246.8375659531
41.7795507983 258.6454793798 2398.5824561808 18.3800138477 5346.8375658161
41.7915925389 258.7771044340 2400.0000000000 18.3849083794 5348.2612585130
42.4343969609 265.8042870160 2475.6703293711 18.6461851117 5424.2599029293
