X Y Z LocalTime TrackLength
53.3425085788 624.1683838523 -399.7630943121 23.7653656461 7124.6767711635
53.0983481054 639.6847143122 -398.8355113010 23.8172215189 7140.2227635506
53.0301280549 644.1013364133 -398.4864697989 23.8320012942 7144.6536264039
52.8580143442 655.0415545388 -397.4483000578 23.8686622540 7155.6443003147
51.1194075033 761.6370646846 -374.2488834799 24.2332717370 7264.9514916555
50.7614613342 783.7688633168 -366.2518214022 24.3117822148 7288.4883309973
50.5676659658 796.2798743357 -361.1908826380 24.3568042412 7301.9855885647
49.7925330592 843.9640452244 -338.1038557194 24.5336161458 7354.9924519550
49.0410631301 885.3892023862 -312.5354816987 24.6960771503 7403.6970233524
48.7153872316 902.5589579912 -300.1958588316 24.7666170220 7424.8443357836
48.2246696659 927.3414620859 -280.2872386827 24.8726807686 7456.6414354621
47.0591252538 982.2562990516 -225.2196072378 25.1323762551 7534.4961791982
46.8541169327 991.3942786598 -214.1999499023 25.1801326208 7548.8131707454
45.6155331740 1041.4369000560 -139.0927808455 25.4815987431 7639.1904433106
44.3019419206 1078.2183353194 -52.7541847643 25.7951466003 7733.1897314371
44.1914197894 1080.5151131567 -45.3426547961 25.8210308341 7740.9496256080
43.6898778498 1089.3985849498 -11.5960962336 25.9374644463 7775.8555323288
43.3071029505 1094.7117671102 15.3632300187 26.0291382343 7803.3386317762
42.0430352316 1101.6177415532 107.8187959649 26.3388560757 7896.1897092308
40.4345912211 1084.8039768698 226.6910002660 26.7402890613 8016.5363205321
39.5745904482 1064.5843423943 286.9875520641 26.9525815220 8080.1799892204
39.5146232269 1062.9106162369 291.0399359725 26.9672076089 8084.5647774768
39.2973888143 1056.3266346940 306.0914120779 27.0220127098 8100.9949258500
38.8487995221 1041.4164844749 336.0030972893 27.1335232502 8134.4249329733
38.4656604767 1027.3256914687 360.3691403876 27.2274301754 8162.5775099608
38.3564224794 1023.1783699965 366.9822315225 27.2534701331 8170.3840889440
38.2724376827 1020.0094833592 371.8876213902 27.2729517040 8176.2245139484
37.8586838238 1004.0049676298 394.9144452599 27.3665107321 8204.2727940537
37.5401113066 990.5305937635 412.3615204005 27.4400543655 8226.3206112753
37.1776042237 974.0638196367 431.7100788239 27.5248189471 8251.7323832349
37.0485644645 967.9606328626 438.3998595325 27.5550275056 8260.7886767310
36.4458686006 938.0040966046 468.0387954879 27.6956461446 8302.9450715254
35.1706606409 863.7702752593 523.8683457278 28.0059332120 8395.9667987515
34.9740978825 850.9489008206 531.5066624821 28.0557194290 8410.8923241626
