X Y Z LocalTime TrackLength
116.6263969517 105.5611645218 -7160.5153740849 24.2188225642 7260.6198604902
116.6334093317 105.5832616945 -7163.8441773686 24.2299265319 7263.9487445405
116.6678264822 105.7331474084 -7185.9813463839 24.3037700005 7286.0864502258
116.7543965619 106.0420913857 -7232.3533987192 24.4584543010 7332.4596244507
116.8860380639 106.4651816873 -7302.0573713290 24.6909665486 7402.1650347798
117.0472253428 106.8719684898 -7374.2527909223 24.9317890975 7474.3618117437
117.0697019468 106.9270953669 -7385.3499036632 24.9688056335 7485.4590847288
117.0755918720 106.9436003386 -7388.9311921680 24.9807516755 7489.0404161561
117.2180647068 107.2332752286 -7455.5405093540 25.2029391676 7555.6505416192
117.2347254780 107.2500566428 -7460.4348533441 25.2192651411 7560.5449428276
117.4630314717 107.5333864962 -7535.9816461137 25.4712651754 7636.0926470214
117.6547054479 107.8100902061 -7604.2522146508 25.6989941684 7704.3640732137
117.8021115502 107.9194797777 -7640.0907822077 25.8185403932 7740.2031177684
117.8709178073 107.9608220968 -7654.8597310892 25.8678050578 7754.9722858228
117.9480775194 108.0040443837 -7670.8446650454 25.9211259026 7770.9574656670
118.2906647528 108.2153632206 -7740.1258198077 26.1522269835 7840.2398187381
118.4137728765 108.3207418574 -7772.5918751207 26.2605235560 7872.7063028025
118.4269525634 108.3325656247 -7776.5364734477 26.2736814592 7876.6509409253
118.4600534616 108.3637278107 -7786.5502410856 26.3070841547 7886.6648122010
118.6686479132 108.5340903232 -7841.4034095089 26.4900569618 7941.5186681204
118.8337197113 108.6227353924 -7872.4268396374 26.5935419282 7972.5426692045
119.0425491342 108.7678189503 -7914.4441782119 26.7336993252 8014.5607872836
119.1703264231 108.8847009127 -7944.6310634489 26.8343936463 8044.7481741072
119.2126710825 108.9222477331 -7954.4953989240 26.8672980867 8054.6126723532
119.3052094545 108.9999971010 -7975.0906278267 26.9359975952 8075.2082580224
119.3186427816 109.0109508645 -7977.8860953015 26.9453224552 8078.0037792604
119.5789794512 109.2470498252 -8032.2931165352 27.1268086266 8132.4119529249
119.7588951792 109.3839528951 -8076.7142276779 27.2749835018 8176.8336504648
120.0347274770 109.5501687790 -8137.5493748125 27.4779106609 8237.6696717447
120.1131580492 109.5989712963 -8153.9071886093 27.5324753535 8254.0277476432
120.1877108364 109.6434511862 -8167.9366472018 27.5792735110 8268.0574757643
120.0949740129 109.6692249526 -8209.1834250973 27.7168597055 8309.3047667412
120.0785176679 109.6685568559 -8212.7845972377 27.7288720548 8312.9059765906
120.0458483217 109.6652614147 -8219.8500345417 27.7524400838 8319.9714904001
120.0002978884 109.6577123839 -8229.3560217562 27.7841490350 8329.4775901437
119.9692932946 109.6531564241 -8235.3515541558 27.8041482622 8335.4732045849
119.7519757966 109.5978369069 -8272.9237279062 27.9294778430 8373.0460554388
119.0375186080 109.4577686413 -8384.6409399293 28.3021344589 8484.7657187210
