X Y Z LocalTime TrackLength
29.6800000000 3.7245677931 -0.7429933006 0.4308408151 128.5285282406
29.9802497223 3.7292965411 -0.7411933531 0.4318479318 128.8288222715
31.1090053091 3.7460113608 -0.7387403696 0.4356339732 129.9577045591
31.4100000000 3.7504666172 -0.7382210947 0.4366435620 130.2587343577
33.1400000000 3.7810057005 -0.7367639799 0.4424465725 131.9890603996
33.4445602005 3.7841395923 -0.7361717487 0.4434680935 132.2936390375
34.5641981511 3.7932615489 -0.7318241380 0.4472234148 133.4133228524
34.8700000000 3.7956734849 -0.7308545218 0.4482490870 133.7191375043
36.6000000000 3.8143936562 -0.7215380224 0.4540518141 135.4493201200
36.9100369652 3.8185237237 -0.7198885093 0.4550917849 135.7593907917
38.0167367869 3.8342025799 -0.7139872379 0.4588040924 136.8662176802
38.3300000000 3.8385683888 -0.7123190804 0.4598548991 137.1795176060
39.0117105649 3.8530563800 -0.7139310990 0.4621418963 137.8613927862
39.3905864522 3.8574330800 -0.7144988902 0.4634127510 138.2402944123
40.0600000000 3.8652667939 -0.7155858851 0.4656581552 138.9097631475
40.3826178803 3.8707612908 -0.7144225502 0.4667404048 139.2324318800
41.4605347718 3.8925763956 -0.7117784489 0.4703565871 140.3105730264
41.7900000000 3.8991538388 -0.7107210882 0.4714619087 140.6401076704
42.3520399586 3.9105930769 -0.7077595232 0.4733475328 141.2022778588
42.9870326924 3.9303574717 -0.7082350898 0.4754784871 141.8375784313
43.5200000000 3.9468349928 -0.7079454479 0.4772670470 142.3708059037
43.8762203098 3.9581994644 -0.7077965707 0.4784625141 142.7272099082
44.8801616322 3.9846028445 -0.7095188559 0.4818311856 143.7315001306
45.2500000000 3.9945104947 -0.7099186881 0.4830721754 144.1014740197
45.7500000000 4.0089886855 -0.7099434990 0.4847500297 144.6016883888
46.2500000000 4.0242828698 -0.7109335099 0.4864279776 145.1019280255
46.6366087164 4.0356035591 -0.7118893220 0.4877253563 145.4887065067
47.5955273510 4.0659283388 -0.7153157728 0.4909435450 146.4481109281
47.9800000000 4.0780625092 -0.7164665353 0.4922338553 146.8327795766
48.4263326814 4.0910545473 -0.7168977811 0.4937316612 147.2793053523
49.2640361025 4.1180719023 -0.7164904283 0.4965431143 148.1174446747
49.7100000000 4.1324919445 -0.7162889034 0.4980398388 148.5636455254
50.0940033054 4.1450966199 -0.7160760135 0.4993286403 148.9478585510
51.0618835383 4.1878169588 -0.7258479110 0.5025786530 149.9167305981
51.4400000000 4.2043302518 -0.7297479636 0.5038483048 150.2952303394
51.9033294319 4.2260930694 -0.7348484047 0.5054043396 150.7591028003
52.6945717002 4.2595513048 -0.7467174121 0.5080612315 151.5511413888
53.1700000000 4.2799527810 -0.7532485338 0.5096576766 152.0270564252
53.5298393737 4.2965743824 -0.7594432048 0.5108662339 152.3873352639
54.5456727042 4.3433146138 -0.7707596658 0.5142777504 153.4043065081
54.9000000000 4.3597439443 -0.7746501346 0.5154677222 153.7590382794
55.4139509417 4.3831827678 -0.7802070799 0.5171937176 154.2735585766
56.1014965299 4.4146456152 -0.7913668145 0.5195028926 154.9619144124
56.6300000000 4.4389482398 -0.7994086284 0.5212779037 155.4910429281
56.9690274332 4.4550288858 -0.8061559695 0.5224167244 155.8305208252
58.0300496464 4.5069271627 -0.8309872569 0.5259813207 156.8931019609
58.3600000000 4.5232479252 -0.8386666083 0.5270898603 157.2235471001
58.9922930156 4.5536190496 -0.8523518811 0.5292139729 157.8567248848
59.4358888513 4.5765450125 -0.8616668555 0.5307044428 158.3010105793
60.0900000000 4.6104275492 -0.8748342813 0.5329022136 158.9561394602
60.3956631563 4.6302331185 -0.9327046666 0.5339479771 159.2678643681
61.5048398051 4.7065795326 -1.1425045721 0.5377436711 160.3992874695
61.8200000000 4.7282449249 -1.2023380835 0.5388223091 160.7208099674
62.2838322454 4.7594170259 -1.2896439549 0.5404091564 161.1938200955
63.1994101848 4.8168187208 -1.4538182467 0.5435356939 162.1257704496
63.5500000000 4.8386147620 -1.5167365111 0.5447328919 162.4826300994
64.0500000000 4.8715423210 -1.6052968729 0.5464400046 162.9914841148
64.5500000000 4.9038358226 -1.6956702244 0.5481480720 163.5006162018
66.2800000000 5.0178317632 -2.0065155467 0.5540574054 165.2620748168
66.5805259298 5.0381273900 -2.0618956684 0.5550849002 165.5683359225
67.7072438833 5.1182388167 -2.2645254128 0.5589350707 166.7159293407
68.0100000000 5.1396751375 -2.3191418877 0.5599697176 167.0243202071
68.7357192157 5.1899364301 -2.4498367769 0.5624494263 167.7634358349
69.0896504029 5.2148622626 -2.5123240144 0.5636581485 168.1237044867
69.7400000000 5.2612674034 -2.6268236354 0.5658791334 168.7856938035
70.0865389035 5.2870508659 -2.6892044172 0.5670636527 169.1387478264
71.0815364238 5.3660424794 -2.8606198292 0.5704615029 170.1514883831
71.4700000000 5.3964458332 -2.9279972424 0.5717882294 170.5469255246
71.8641615481 5.4251922156 -2.9965036539 0.5731339801 170.9480307759
72.8490618929 5.5030530544 -3.1640801965 0.5764961209 171.9501152748
73.2000000000 5.5303317239 -3.2239259560 0.5776940717 172.3071657526
73.8320482742 5.5772411907 -3.3315508003 0.5798509768 172.9500338279
74.2168707891 5.6067060854 -3.3963092435 0.5811640135 173.3413783232
74.9300000000 5.6622969419 -3.5158293465 0.5835972336 174.0665983521
