X Y Z LocalTime TrackLength
10.4527608976 125.2543748400 875.5956861458 13.1272120055 3818.3082523681
10.5391925419 126.8272592777 900.0000000000 13.2113017196 3842.7633537810
10.6978111206 129.8535761366 946.5696714859 13.3717718642 3889.4315245019
10.7508352815 130.8683005817 962.0640391328 13.4251642412 3904.9591742729
10.7948744721 131.7113722499 974.8898264161 13.4693616036 3917.8127157898
11.1392137057 138.3550368038 1074.6682864181 13.8132153887 4017.8127156519
11.3658330134 142.7152433428 1138.8906377720 14.0345561602 4082.1833109636
11.7166068656 149.6161111552 1238.6516161437 14.3784100737 4182.1833108257
11.7993921743 151.2645372206 1262.1383944261 14.4593694741 4205.7280113482
12.1003255537 157.3287022301 1347.4946410677 14.7536120054 4291.2999381221
12.4589214708 164.5701560174 1447.2314476162 15.0974661549 4391.2999379842
12.6475033733 168.4679028663 1500.0000000000 15.2794085212 4444.2125856551
12.6562028383 168.6493360822 1502.4405576372 15.2878236927 4446.6598934164
12.6809070823 169.1604128816 1509.3049901073 15.3114928216 4453.5433695080
12.9159486351 174.0505596135 1574.4750675696 15.5362144213 4518.8970864390
13.0086672075 176.0338906466 1600.7071990064 15.6266728020 4545.2042515723
13.0522975575 176.9771076043 1613.1502930184 15.6695819649 4557.6831197809
13.3170453035 182.4457324178 1684.7765918768 15.9165908102 4629.5183716331
13.3705249417 183.6223054090 1700.0000000000 15.9690936602 4644.7872727950
13.4315113916 184.9519545270 1717.1245841711 16.0281549785 4661.9635085021
13.4899030749 186.2336372010 1733.5707089313 16.0848776022 4678.4596032361
13.8441838154 194.0944815622 1833.2606253493 16.4287324850 4778.4596030982
14.2014162717 202.1141781815 1932.9378778968 16.7725874419 4878.4596029603
14.5624136622 210.3021793815 2032.6014326274 17.1164424798 4978.4596028224
14.9223151451 218.6472263427 2132.2519644194 17.4602975872 5078.4596026845
15.2795608160 227.1520402328 2231.8889973965 17.8041527871 5178.4596025465
15.3502347603 228.8415043876 2251.4624421247 17.8717077944 5198.1059514626
15.7096359404 237.5405341897 2351.0826987770 18.2155634182 5298.1059513247
15.8684728018 241.4004304280 2394.7086732932 18.3661608203 5341.9026379598
15.8876373455 241.8705147978 2400.0000000000 18.3844271295 5347.2148394742
16.8323965045 265.5888435350 2660.7010476113 19.2845714820 5608.9944956367
16.8712883039 266.6108388407 2671.6718470685 19.3224587972 5620.0128634117
17.0757430371 272.2007551033 2731.2949287397 19.5283768541 5679.8977624512
17.5925147783 286.7204214677 2883.3870047166 20.0537361801 5832.6822479854
